,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
2067,male,0.009327798667720271,1.863652037998203e-05,0.0001396417609863778,0.013131693066328259,0,0,0.004974222211904334,1,0.004168733122971408,1,0,False
2068,brand,0.003497924500395102,2.2896296466835065e-05,0.0016509269056574308,0.01547663825674402,5,1,0.009326666647320627,1,0.008337466245942816,0,1,True
2069,male,0.010493773501185306,0.0011804904480691475,0.0007235565085688414,0.013600682104411411,0,0,0.004352444435416292,1,0.008337466245942816,1,0,False
2070,female,0.004663899333860136,1.81040483691254e-05,1.8351278651187227e-06,0.004220901342748369,2,0,0.007461333317856501,0,0.007200539030586978,0,0,True
2071,brand,0.003497924500395102,5.324720108566295e-06,9.003596088238733e-06,0.011724725952078803,0,0,0.0062177777648804175,0,0.005305660338327247,1,1,True
2072,brand,0.004663899333860136,6.389664130279553e-06,3.389251775891141e-05,0.013600682104411411,0,0,0.0062177777648804175,0,0.008337466245942816,0,0,True
2073,brand,0.003497924500395102,3.7273040759964063e-06,0.00113502658457593,0.004689890380831521,4,0,0.009326666647320627,1,0.011369272153558386,0,0,True
2074,female,0.008161823834255238,0.003059051702371336,0.005701914320161226,0.009379780761663042,0,0,0.005595999988392376,1,0.008337466245942816,0,0,False
2075,male,0.00582987416732517,4.52601209228135e-05,0.0007624382802110443,0.007503824609330433,0,0,0.004974222211904334,1,0.0098533691997506,0,0,False
2076,male,0.008161823834255238,0.006765056897933477,0.0024220820432277893,0.0037519123046652167,0,0,0.009326666647320627,1,0.0075795147690389236,0,0,False
2077,unknown,0.010493773501185306,3.194832065139777e-05,0.0015782099640021016,0.006565846533164129,1,0,0.006839555541368459,0,0.0068215632921350315,6,0,False
2078,female,0.010493773501185306,7.614349755249801e-05,0.0020433001823181277,0.006096857495080978,0,0,0.004974222211904334,0,0.007200539030586978,1,1,True
2079,male,0.006995849000790204,0.028019742155297556,0.002481609003352578,0.004220901342748369,0,0,0.006839555541368459,0,0.004547708861423355,0,0,False
2080,female,0.003497924500395102,0.00012779328260559107,6.377069331287561e-05,0.0018759561523326084,0,0,0.006839555541368459,1,0.0018948786922597309,0,0,False
2081,female,0.010493773501185306,3.7273040759964063e-06,1.347672025946562e-05,0.0,0,0,0.008704888870832584,1,0.007200539030586978,0,0,False
2082,brand,0.008161823834255238,1.4376744293128995e-05,0.00019154147092176668,0.008441802685496737,0,1,0.007461333317856501,1,0.0068215632921350315,1,0,False
2083,female,0.004663899333860136,0.004617064806137834,0.011501491851394239,0.0023449451904157606,0,0,0.006839555541368459,1,0.010611320676654493,1,0,False
2084,male,0.003497924500395102,0.0001299231706490176,2.133336143200515e-05,0.009379780761663042,0,1,0.006839555541368459,1,0.010611320676654493,1,0,False
2085,female,0.00582987416732517,5.1117313042236425e-05,6.331191134659593e-05,0.007972813647413587,1,0,0.007461333317856501,0,0.0022738544307116773,0,0,False
2086,female,0.004663899333860136,0.005639943538993419,0.00036238040561516275,0.011724725952078803,0,0,0.005595999988392376,0,0.010232344938202548,0,0,False
2087,brand,0.004663899333860136,0.0,0.004674414758932097,0.0,0,0,0.008704888870832584,1,0.010990296415106439,0,4,True
2088,male,0.004663899333860136,0.00027582050162373406,1.1584244648561937e-05,0.006565846533164129,0,0,0.0062177777648804175,1,0.0049266845998753,1,0,False
2089,female,0.004663899333860136,0.010065318421222866,0.0016228265102228004,0.0028139342284989126,0,0,0.008704888870832584,0,0.004547708861423355,0,0,False
2090,female,0.003497924500395102,6.123428124851238e-05,4.530471917011847e-05,0.0023449451904157606,0,0,0.004974222211904334,0,0.0037897573845194618,0,0,False
2091,male,0.008161823834255238,2.4493712499404956e-05,0.0002725738357159153,0.009379780761663042,0,1,0.008083111094344543,1,0.009474393461298655,1,0,False
2092,unknown,0.008161823834255238,0.00038391231982762985,9.284600042585038e-05,0.0,0,0,0.0037306666589282506,1,0.0075795147690389236,0,0,False
2093,brand,0.006995849000790204,1.2779328260559106e-05,4.134772471095622e-05,0.008441802685496737,0,0,0.008704888870832584,1,0.00795849050749087,1,0,True
2094,female,0.010493773501185306,0.005735788500947613,0.00048453110413712775,0.010786747875912498,0,1,0.006839555541368459,0,0.009474393461298655,1,0,False
2095,brand,0.006995849000790204,0.0,0.00028874590002727404,0.0037519123046652167,0,0,0.005595999988392376,0,0.006063611815231139,0,0,True
2096,male,0.006995849000790204,6.389664130279553e-06,6.629399412741386e-05,0.0014069671142494563,0,0,0.006839555541368459,1,0.008337466245942816,1,0,False
2097,female,0.006995849000790204,0.00104737244535499,6.136208798990728e-05,0.009848769799746195,0,1,0.005595999988392376,0,0.009474393461298655,1,0,False
2098,male,0.008161823834255238,0.0015399090553973723,0.002229450965136108,0.004689890380831521,0,0,0.008704888870832584,0,0.004168733122971408,0,0,False
2099,male,0.009327798667720271,0.010492360973929884,0.005044881196702939,0.0023449451904157606,1,0,0.0062177777648804175,0,0.009474393461298655,1,0,False
2100,female,0.003497924500395102,0.018252075588143544,0.005610100579159505,0.0028139342284989126,0,0,0.004974222211904334,0,0.0068215632921350315,0,0,False
2101,male,0.006995849000790204,0.0012523741695347926,0.000318910814310163,0.0023449451904157606,0,1,0.006839555541368459,0,0.0098533691997506,1,0,False
2102,male,0.00582987416732517,0.0024690727143421905,0.001097635854324136,0.005158879418914674,0,0,0.009326666647320627,0,0.0068215632921350315,0,2,True
2103,male,0.004663899333860136,0.000310431182329415,0.0006488323958110384,0.0037519123046652167,0,0,0.0062177777648804175,0,0.0049266845998753,1,0,False
2104,brand,0.003497924500395102,0.0,0.004653654874957941,0.0014069671142494563,0,0,0.008704888870832584,1,0.00795849050749087,0,0,True
2105,male,0.004663899333860136,0.007645233131879486,0.005747448430314485,0.0009379780761663042,0,0,0.008704888870832584,1,0.006442587553683085,2,0,True
2106,brand,0.009327798667720271,4.313023287938699e-05,0.0003967890530861388,0.010786747875912498,3,0,0.009326666647320627,1,0.0075795147690389236,1,1,True
2107,brand,0.003497924500395102,8.67929377696306e-05,2.4946269416457637e-05,0.0023449451904157606,0,0,0.008083111094344543,1,0.007200539030586978,2,0,False
2108,male,0.008161823834255238,0.0019696139681586724,0.003098900138981888,0.0028139342284989126,0,0,0.0062177777648804175,0,0.0026528301691636233,0,0,False
2109,brand,0.003497924500395102,0.0003759252396647804,0.0002640290215939562,0.012662704028245106,0,0,0.006839555541368459,0,0.0068215632921350315,0,0,False
2110,female,0.008161823834255238,0.007645765603890342,0.0017351707442155374,0.0028139342284989126,0,0,0.006839555541368459,0,0.0026528301691636233,0,0,False
2111,female,0.00582987416732517,6.709147336793532e-05,8.705387810156941e-05,0.013131693066328259,0,1,0.009326666647320627,0,0.0098533691997506,0,0,True
2112,unknown,0.010493773501185306,6.975383342221845e-05,0.0009527754484713268,0.0,0,0,0.0062177777648804175,1,0.006063611815231139,0,2,True
2113,male,0.006995849000790204,4.259776086853036e-06,0.007170590089714054,0.006565846533164129,2,0,0.0037306666589282506,1,0.008716441984394762,0,0,True
2114,brand,0.010493773501185306,6.762394537879195e-05,0.0005326458628507093,0.007972813647413587,1,0,0.006839555541368459,1,0.008716441984394762,1,1,False
2115,male,0.00582987416732517,0.0675201133366749,0.003919833119893592,0.0028139342284989126,0,0,0.006839555541368459,0,0.004168733122971408,0,0,False
2116,male,0.006995849000790204,0.0027608673762916235,0.0002728032266990551,0.0028139342284989126,0,0,0.004352444435416292,1,0.004547708861423355,1,0,False
2117,female,0.010493773501185306,6.016933722679913e-05,0.00027836595804019626,0.009848769799746195,0,0,0.008083111094344543,1,0.009474393461298655,0,2,True
2118,,0.009327798667720271,0.000915319386662546,0.0018521027978710709,0.009379780761663042,0,0,0.006839555541368459,1,0.0049266845998753,1,0,False
2119,male,0.004663899333860136,0.005455708223237025,0.0005594846078780705,0.023918440942240757,0,0,0.009326666647320627,1,0.0068215632921350315,0,0,True
2120,female,0.003497924500395102,0.0013578036276844052,0.00016160594762201753,0.0023449451904157606,0,1,0.004974222211904334,1,0.005305660338327247,0,0,True
2121,male,0.008161823834255238,3.088337662968451e-05,2.2193577618779554e-05,0.005627868456997825,0,0,0.007461333317856501,0,0.005305660338327247,1,1,False
2122,female,0.003497924500395102,0.0002779503896671606,2.041579749944579e-05,0.007034835571247282,3,1,0.005595999988392376,0,0.0037897573845194618,1,0,False
2123,female,0.010493773501185306,0.00015601429918099243,3.354843128420165e-05,0.015007649218660867,0,0,0.007461333317856501,0,0.009474393461298655,2,0,False
2124,brand,0.004663899333860136,0.0008508902733488938,0.0016000021074003864,0.006096857495080978,1,0,0.008704888870832584,0,0.00909541772284671,1,0,False
2125,female,0.003497924500395102,2.2896296466835065e-05,4.771332449308679e-05,0.0004689890380831521,0,0,0.009326666647320627,1,0.0022738544307116773,0,0,False
2126,male,0.010493773501185306,0.00010383204211704274,0.00011899657250379217,0.007034835571247282,0,0,0.007461333317856501,0,0.00795849050749087,1,0,False
2127,brand,0.003497924500395102,0.0,0.0011058939297171704,0.004220901342748369,0,0,0.007461333317856501,0,0.008716441984394762,0,1,True
2128,brand,0.008161823834255238,7.933832961763778e-05,0.004484937806858588,0.008441802685496737,0,1,0.0062177777648804175,0,0.009474393461298655,0,0,True
2129,female,0.010493773501185306,0.0001714559874958347,0.0001712403689138908,0.0,0,0,0.008704888870832584,1,0.005684636076779193,1,0,True
2130,female,0.003497924500395102,4.259776086853036e-06,2.8559177400910123e-05,0.0028139342284989126,0,0,0.005595999988392376,1,0.009474393461298655,0,1,False
2131,male,0.00582987416732517,0.005365720453402255,0.0013552419283901767,0.0,0,0,0.005595999988392376,0,0.0037897573845194618,0,0,False
2132,female,0.00582987416732517,0.0007204346306890196,0.00012392847864129875,0.0023449451904157606,0,0,0.005595999988392376,0,0.005684636076779193,0,0,False
2133,brand,0.00582987416732517,0.0005399266190086223,0.0001297206009655797,0.010786747875912498,0,0,0.008083111094344543,0,0.0068215632921350315,0,3,True
2134,male,0.00582987416732517,0.0041330477482691575,0.000982710971771076,0.0014069671142494563,0,0,0.009326666647320627,1,0.005305660338327247,1,0,False
2135,brand,0.00582987416732517,0.00425125653467933,0.0014257223079598928,0.009848769799746195,1,0,0.009326666647320627,1,0.00795849050749087,0,0,True
2136,male,0.006995849000790204,0.00011501395434503196,0.004662715818791964,0.0028139342284989126,1,0,0.008704888870832584,0,0.0098533691997506,0,0,False
2137,brand,0.003497924500395102,4.792248097709665e-06,3.2458824114287405e-05,0.007034835571247282,0,0,0.009326666647320627,1,0.006063611815231139,0,0,True
2138,female,0.003497924500395102,1.3311800271415736e-05,1.1182810428067217e-05,0.0,0,0,0.006839555541368459,1,0.006442587553683085,0,0,False
2139,female,0.00582987416732517,0.038188360146626604,0.002838025243406105,0.0014069671142494563,0,0,0.007461333317856501,0,0.0049266845998753,0,0,True
2140,brand,0.003497924500395102,5.697450516165935e-05,3.268821509742725e-06,0.0,0,0,0.006839555541368459,1,0.00909541772284671,0,0,True
2141,female,0.00582987416732517,0.001842353157563938,0.0007093342676141713,0.0028139342284989126,0,0,0.006839555541368459,1,0.00909541772284671,0,0,False
2142,male,0.004663899333860136,0.005260823467263499,0.0011230982534526583,0.010317758837829347,0,0,0.006839555541368459,0,0.00909541772284671,2,0,False
2143,female,0.006995849000790204,0.0006943435021570448,0.00013482455034044116,0.005158879418914674,0,0,0.004352444435416292,0,0.00795849050749087,1,0,False
2144,female,0.009327798667720271,0.00019435228396266974,0.0002919000260454468,0.0028139342284989126,0,0,0.0062177777648804175,0,0.006063611815231139,0,2,False
2145,male,0.008161823834255238,9.58449619541933e-06,0.0001353406800525058,0.005158879418914674,0,0,0.0062177777648804175,1,0.0037897573845194618,5,0,False
2146,female,0.00582987416732517,0.0009435404032379474,0.0005335634267832686,0.0009379780761663042,0,1,0.006839555541368459,1,0.0034107816460675158,1,0,False
2147,female,0.003497924500395102,0.001219893376872538,0.0004763877242356634,0.010317758837829347,2,0,0.008704888870832584,0,0.0075795147690389236,2,0,False
2148,female,0.010493773501185306,0.0005260823467263499,8.114706028571852e-05,0.005158879418914674,0,1,0.007461333317856501,0,0.004547708861423355,0,0,True
2149,female,0.003497924500395102,0.0,0.00037809368796024186,0.0,0,0,0.007461333317856501,1,0.006063611815231139,0,0,True
2150,brand,0.004663899333860136,6.49615853245088e-05,0.00990710982308078,0.007034835571247282,3,0,0.008083111094344543,0,0.004547708861423355,2,1,True
2151,unknown,0.009327798667720271,0.006463145267777768,0.0026956881383678336,0.0009379780761663042,0,0,0.0031088888824402088,0,0.005305660338327247,2,0,False
2152,male,0.008161823834255238,3.0350904618827877e-05,0.004864235797480314,0.0018759561523326084,0,1,0.005595999988392376,1,0.0037897573845194618,0,0,False
2153,female,0.01165974833465034,1.0116968206275959e-05,0.00010219368298879887,0.007972813647413587,0,0,0.008083111094344543,0,0.010232344938202548,0,0,True
2154,female,0.006995849000790204,5.324720108566295e-07,3.0394305266028846e-06,0.0023449451904157606,0,0,0.0062177777648804175,0,0.007200539030586978,0,0,True
2155,female,0.009327798667720271,0.0006645250695490735,9.049474284866701e-05,0.0,0,0,0.006839555541368459,0,0.00909541772284671,0,0,False
2156,male,0.008161823834255238,0.004797040345807375,0.008533057834073135,0.005627868456997825,0,1,0.006839555541368459,0,0.0075795147690389236,0,0,False
2157,unknown,0.00582987416732517,0.00500470443004146,0.0076880961476775336,0.009848769799746195,0,0,0.0062177777648804175,1,0.008337466245942816,0,0,True
2158,female,0.009327798667720271,0.0010138267086710225,0.0027308996542797993,0.0004689890380831521,1,0,0.005595999988392376,0,0.0030318059076155693,0,0,False
2159,female,0.003497924500395102,0.0004973288581400919,9.559869222352846e-05,0.0,0,0,0.008704888870832584,1,0.004547708861423355,0,0,True
2160,female,0.00582987416732517,0.00023375521276606032,3.532621140353541e-05,0.0009379780761663042,0,0,0.004974222211904334,1,0.0049266845998753,0,0,False
2161,brand,0.006995849000790204,0.0013370372192609966,0.0001805880514768393,0.005627868456997825,0,0,0.009326666647320627,0,0.006063611815231139,2,1,True
2162,male,0.006995849000790204,4.259776086853036e-06,0.007170590089714054,0.006565846533164129,2,0,0.0037306666589282506,1,0.010232344938202548,0,0,True
2163,female,0.008161823834255238,0.006712874640869527,0.0018067980787009525,0.005627868456997825,0,0,0.006839555541368459,1,0.0068215632921350315,1,0,False
2164,brand,0.008161823834255238,0.0,0.06382167545887844,0.0023449451904157606,0,0,0.007461333317856501,1,0.004547708861423355,1,0,True
2165,male,0.006995849000790204,0.0018503402377267873,0.0006209613913595478,0.0037519123046652167,0,1,0.005595999988392376,1,0.006442587553683085,1,0,False
2166,female,0.00582987416732517,0.004642090990648095,0.0015318156376620687,0.0028139342284989126,0,0,0.005595999988392376,0,0.0030318059076155693,1,0,False
2167,male,0.006995849000790204,4.951989700966654e-05,0.00010431554958284239,0.007034835571247282,0,0,0.006839555541368459,0,0.006063611815231139,0,0,False
2168,male,0.006995849000790204,1.064944021713259e-06,1.8351278651187227e-06,0.0,0,0,0.004974222211904334,1,0.0037897573845194618,1,0,True
2169,female,0.004663899333860136,0.00014589733097471647,0.00011314710243372625,0.006565846533164129,0,1,0.008704888870832584,0,0.004547708861423355,1,0,False
2170,female,0.006995849000790204,0.00010383204211704274,7.288898489268426e-05,0.0,0,0,0.0062177777648804175,1,0.00909541772284671,1,0,False
2171,female,0.010493773501185306,0.0009999824363887502,0.0005493914046199176,0.0023449451904157606,0,0,0.008704888870832584,0,0.006063611815231139,0,0,False
2172,male,0.006995849000790204,0.001196997080405703,9.141230678122637e-05,0.0028139342284989126,0,0,0.008083111094344543,1,0.004168733122971408,0,0,False
2173,unknown,0.004663899333860136,0.0006128752844959805,0.0012088904811469587,0.011724725952078803,0,0,0.0062177777648804175,0,0.0049266845998753,1,1,True
2174,female,0.010493773501185306,0.0002646385893957448,0.0011894495953258572,0.00891079172357989,0,1,0.007461333317856501,1,0.00909541772284671,0,1,True
2175,female,0.003497924500395102,0.0,0.0004390543417296544,0.0,0,0,0.006839555541368459,1,0.0075795147690389236,0,0,True
2176,female,0.00582987416732517,0.0007353438469930053,3.974198782897734e-05,0.0028139342284989126,0,0,0.006839555541368459,1,0.006442587553683085,1,0,True
2177,brand,0.010493773501185306,6.389664130279553e-06,0.0029225558206931357,0.01125573691399565,0,0,0.005595999988392376,1,0.008716441984394762,0,0,True
2178,male,0.004663899333860136,1.863652037998203e-05,9.003596088238733e-06,0.0,0,0,0.007461333317856501,1,0.00909541772284671,1,0,False
2179,male,0.006995849000790204,1.4376744293128995e-05,0.01262866179479763,0.007034835571247282,0,0,0.008083111094344543,0,0.0030318059076155693,3,0,False
2180,male,0.008161823834255238,0.0037352911561592556,0.003369180064866405,0.0023449451904157606,0,0,0.0062177777648804175,0,0.010990296415106439,0,0,False
2181,female,0.006995849000790204,0.002902504931179487,0.0002935057629274257,0.0028139342284989126,0,0,0.004352444435416292,0,0.0011369272153558387,1,0,False
2182,brand,0.006995849000790204,0.00596847876969196,0.0005747964560026549,0.0018759561523326084,0,0,0.009326666647320627,0,0.005305660338327247,2,0,False
2183,male,0.010493773501185306,5.750697717251598e-05,0.0001827672658166678,0.006565846533164129,0,0,0.006839555541368459,0,0.00909541772284671,0,0,False
2184,female,0.008161823834255238,0.00026676847743917133,0.0002826096912282833,0.0014069671142494563,0,0,0.008083111094344543,1,0.0034107816460675158,0,0,True
2185,male,0.00582987416732517,9.903979401933308e-05,0.005548279709203318,0.0023449451904157606,0,0,0.006839555541368459,1,0.0034107816460675158,1,0,False
2186,male,0.010493773501185306,4.579259293367013e-05,0.0005118859788765537,0.009848769799746195,0,0,0.008083111094344543,0,0.00795849050749087,1,1,True
2187,female,0.006995849000790204,1.7039104347412144e-05,0.0013857509291477755,0.0009379780761663042,0,0,0.0062177777648804175,1,0.008337466245942816,0,0,True
2188,brand,0.00582987416732517,1.5974160325698883e-06,9.083882932337678e-05,0.0014069671142494563,0,0,0.007461333317856501,1,0.006442587553683085,0,1,True
2189,male,0.003497924500395102,0.0010542945814961263,0.0004113553805155187,0.0,0,0,0.006839555541368459,1,0.004547708861423355,0,0,False
2190,female,0.008161823834255238,0.00011341653831246207,0.0007148396512095275,0.007034835571247282,0,0,0.007461333317856501,0,0.011369272153558386,0,0,False
2191,male,0.004663899333860136,4.1532816846817096e-05,1.4336936446240021e-06,0.0,0,0,0.007461333317856501,1,0.0034107816460675158,0,0,False
2192,female,0.003497924500395102,6.442911331365217e-05,3.056634850338372e-05,0.0,0,0,0.008083111094344543,1,0.0037897573845194618,1,4,False
2193,female,0.010493773501185306,0.005771996597685863,0.0002646598467975908,0.007972813647413587,1,1,0.005595999988392376,0,0.004168733122971408,0,0,True
2194,female,0.008161823834255238,0.0008487603853054674,0.00017043750047290138,0.0009379780761663042,0,0,0.009326666647320627,0,0.004168733122971408,0,0,False
2195,male,0.006995849000790204,0.005492981263996989,9.427969407047438e-05,0.0023449451904157606,0,0,0.008704888870832584,0,0.0068215632921350315,0,0,True
2196,female,0.004663899333860136,7.454608151992812e-05,0.00020972070633559902,0.009848769799746195,1,0,0.009326666647320627,1,0.004547708861423355,1,1,True
2197,male,0.008161823834255238,0.0,0.0010804888783344329,0.006565846533164129,7,0,0.008083111094344543,0,0.006442587553683085,0,2,True
2198,male,0.009327798667720271,0.0008082925124803635,0.0015539518675350633,0.009379780761663042,0,0,0.0037306666589282506,0,0.0030318059076155693,0,0,False
2199,male,0.006995849000790204,0.025708813628179783,0.004074270599292489,0.006096857495080978,0,0,0.008083111094344543,0,0.0098533691997506,0,0,False
2200,male,0.004663899333860136,0.0007960456562306611,0.0006021513307420808,0.0009379780761663042,0,0,0.004974222211904334,0,0.005684636076779193,0,0,False
2201,brand,0.00582987416732517,0.004557427940921892,0.01367153055189713,0.0032829232665820647,0,0,0.008083111094344543,0,0.006442587553683085,1,0,False
2202,female,0.004663899333860136,0.0012752704660016275,0.00010351268114185296,0.008441802685496737,6,0,0.009326666647320627,1,0.010990296415106439,0,0,False
2203,male,0.00582987416732517,0.043719679395405275,0.00430991248672289,0.007034835571247282,0,0,0.0062177777648804175,0,0.00795849050749087,0,0,False
2204,female,0.006995849000790204,0.008979075519075343,0.005972251593791529,0.00891079172357989,1,0,0.008704888870832584,0,0.006442587553683085,1,0,False
2205,male,0.003497924500395102,0.004912586772163263,0.0006526173470328458,0.0023449451904157606,0,0,0.009326666647320627,1,0.0026528301691636233,1,0,False
2206,female,0.008161823834255238,0.0014797397181705732,0.0007074417920032676,0.009379780761663042,0,0,0.009326666647320627,0,0.0075795147690389236,1,0,False
2207,female,0.010493773501185306,0.0014190379089329174,0.0005547820927237039,0.005158879418914674,1,0,0.0062177777648804175,0,0.005684636076779193,1,0,False
2208,unknown,0.003497924500395102,3.7273040759964063e-06,4.8516192934076234e-05,0.0018759561523326084,0,1,0.008083111094344543,1,0.008337466245942816,1,0,False
2209,female,0.003497924500395102,0.011996061932589005,5.901083041272393e-05,0.008441802685496737,0,0,0.008083111094344543,0,0.007200539030586978,0,0,True
2210,female,0.004663899333860136,0.0004254451366744469,0.0007038288840188152,0.0004689890380831521,0,0,0.005595999988392376,1,0.008716441984394762,0,0,False
2211,male,0.008161823834255238,0.0,0.001019929658785515,0.004689890380831521,5,0,0.006839555541368459,0,0.006442587553683085,0,2,True
2212,male,0.008161823834255238,0.00047656244971668336,7.42653307915233e-05,0.0032829232665820647,0,1,0.0062177777648804175,1,0.008716441984394762,1,3,True
2213,male,0.006995849000790204,0.006799667578639158,0.0012146826034712395,0.0037519123046652167,0,0,0.0062177777648804175,0,0.005684636076779193,0,0,False
2214,unknown,0.004663899333860136,0.014490160831441458,0.0007311837587582411,0.004220901342748369,0,0,0.008704888870832584,1,0.0049266845998753,2,0,False
2215,female,0.003497924500395102,0.0006842265339507688,0.00047948450250805125,0.00891079172357989,0,0,0.008704888870832584,0,0.006442587553683085,0,1,False
2216,female,0.009327798667720271,0.004469570059130548,0.0013229551475132442,0.0028139342284989126,0,0,0.008083111094344543,1,0.0034107816460675158,0,0,False
2217,female,0.00582987416732517,0.003455743350459525,0.001023141132549473,0.0028139342284989126,0,0,0.009326666647320627,0,0.0018948786922597309,1,0,False
2218,unknown,0.006995849000790204,0.011234626957064025,0.002448289963051516,0.008441802685496737,0,0,0.0062177777648804175,1,0.006442587553683085,4,0,False
2219,brand,0.008161823834255238,0.0,0.000867786089218016,0.0009379780761663042,0,0,0.008704888870832584,0,0.004547708861423355,0,1,True
2220,female,0.003497924500395102,0.004084060323270348,0.0002721150537496356,0.004689890380831521,0,0,0.009326666647320627,1,0.0068215632921350315,0,0,False
2221,unknown,0.004663899333860136,0.004703325271896608,0.0006623664638162889,0.0014069671142494563,0,0,0.007461333317856501,0,0.009474393461298655,0,0,False
2222,female,0.004663899333860136,0.008653202648431085,0.001511514535654193,0.0028139342284989126,0,0,0.005595999988392376,0,0.008716441984394762,1,0,False
2223,brand,0.003497924500395102,0.001714559874958347,0.0003799288158253606,0.010317758837829347,1,0,0.009326666647320627,0,0.005305660338327247,2,0,False
2224,brand,0.010493773501185306,6.389664130279553e-06,0.0029225558206931357,0.01125573691399565,0,0,0.005595999988392376,1,0.008337466245942816,0,0,True
2225,male,0.00582987416732517,0.0008237342007952058,0.0018299092202522912,0.006096857495080978,0,0,0.004974222211904334,1,0.006442587553683085,1,0,True
2226,male,0.004663899333860136,0.004915781604228403,0.0005752552379689346,0.00891079172357989,0,0,0.007461333317856501,1,0.004547708861423355,3,1,False
2227,female,0.010493773501185306,6.389664130279554e-05,0.00170248252911811,0.006096857495080978,0,0,0.0062177777648804175,0,0.004547708861423355,0,0,True
2228,male,0.008161823834255238,0.000911059610575693,0.0005104522852319298,0.0032829232665820647,0,0,0.008704888870832584,1,0.0026528301691636233,0,0,False
2229,female,0.006995849000790204,0.004472764891195687,0.0020959454129487213,0.0009379780761663042,0,0,0.008083111094344543,0,0.006063611815231139,0,0,False
2230,brand,0.01165974833465034,0.0007177722706347365,0.004407059568082613,0.008441802685496737,0,1,0.0012435555529760835,0,0.007200539030586978,1,0,True
2231,brand,0.008161823834255238,1.2246856249702478e-05,0.0005734201101038159,0.007972813647413587,0,0,0.008083111094344543,0,0.010232344938202548,0,0,True
2232,male,0.009327798667720271,5.324720108566295e-07,8.212197196406285e-05,0.012193714990161955,0,0,0.007461333317856501,0,0.00795849050749087,0,0,True
2233,male,0.008161823834255238,2.129888043426518e-06,0.0010334063790449807,0.004689890380831521,7,0,0.006839555541368459,0,0.006442587553683085,0,5,True
2234,brand,0.009327798667720271,2.6623600542831473e-06,8.10323647941486e-05,0.007034835571247282,0,0,0.008704888870832584,1,0.005305660338327247,0,0,True
2235,brand,0.008161823834255238,1.0116968206275959e-05,0.0008107824299077657,0.0014069671142494563,0,0,0.008083111094344543,0,0.0068215632921350315,0,6,True
2236,male,0.003497924500395102,2.3428768477691696e-05,2.580648560323204e-06,0.0,0,0,0.007461333317856501,0,0.0068215632921350315,4,0,False
2237,brand,0.008161823834255238,0.002642658589881452,0.0015010772459213301,0.0032829232665820647,0,0,0.005595999988392376,0,0.006063611815231139,0,0,False
2238,female,0.008161823834255238,0.002805062553192724,0.0003015917950831051,0.0037519123046652167,0,0,0.008083111094344543,1,0.0034107816460675158,0,0,False
2239,male,0.003497924500395102,5.750697717251598e-05,0.00010712558912630544,0.006096857495080978,0,0,0.007461333317856501,1,0.0068215632921350315,0,0,False
2240,male,0.006995849000790204,0.0027523478241179176,0.0022233147563371176,0.005158879418914674,0,0,0.008083111094344543,1,0.009474393461298655,1,0,False
2241,male,0.01165974833465034,0.00033173006276368013,0.0002640290215939562,0.005158879418914674,0,0,0.004352444435416292,0,0.006442587553683085,0,2,True
2242,female,0.006995849000790204,0.00025558656521118214,0.0015640450707932164,0.0032829232665820647,0,0,0.007461333317856501,1,0.007200539030586978,0,0,False
2243,brand,0.008161823834255238,0.0008982802823151338,0.0011656502808250987,0.009379780761663042,0,0,0.008704888870832584,1,0.006063611815231139,0,1,True
2244,male,0.00582987416732517,0.0348747868230658,0.005435361997752732,0.009379780761663042,4,0,0.009326666647320627,1,0.008337466245942816,1,0,False
2245,,0.009327798667720271,0.00010596193016046926,0.000166652549251094,0.0,0,0,0.0062177777648804175,0,0.010611320676654493,0,0,False
2246,female,0.008161823834255238,9.744237798676319e-05,2.3512575771833634e-05,0.010786747875912498,0,0,0.008704888870832584,0,0.005305660338327247,0,0,True
2247,male,0.008161823834255238,0.0007614349755249801,0.0004373912571018906,0.009848769799746195,0,1,0.006839555541368459,0,0.0034107816460675158,1,0,False
2248,male,0.004663899333860136,4.259776086853036e-06,8.716857359313933e-06,0.0,0,0,0.004974222211904334,1,0.010611320676654493,1,0,False
2249,male,0.006995849000790204,5.324720108566295e-07,0.0001569034324676508,0.0,0,0,0.0062177777648804175,0,0.00909541772284671,0,0,True
2250,brand,0.010493773501185306,0.0,9.341947788369997e-05,0.009379780761663042,0,0,0.008704888870832584,0,0.0075795147690389236,0,4,True
2251,male,0.006995849000790204,0.0010665414377458288,0.0007544669435469349,0.0009379780761663042,0,0,0.0037306666589282506,0,0.0068215632921350315,1,0,False
2252,female,0.008161823834255238,0.004624519414289827,0.0013202598034613511,0.0,0,0,0.007461333317856501,0,0.0030318059076155693,1,0,False
2253,female,0.006995849000790204,0.003582471689043403,0.004605826854973284,0.009848769799746195,0,0,0.007461333317856501,1,0.004168733122971408,0,1,False
2254,brand,0.004663899333860136,9.690990597590656e-05,5.505383595356168e-05,0.005627868456997825,0,0,0.009326666647320627,1,0.009474393461298655,1,0,False
2255,male,0.008161823834255238,5.324720108566295e-07,0.001047399229016511,0.004220901342748369,1,0,0.005595999988392376,0,0.006442587553683085,0,2,True
